
Porownanie wszystkich wierszy z 0-ym
8,-0.00031,-10
-5,-0.00095,-110
-8,-0.00051,-120
10,0.0006,-60
11,0.00082,120
1,-4.0e-05,-170
8,0.00079,70
12,0.00098,10
-8,-0.0008,10
2,0.00038,40
-11,-0.00099,10
-11,-0.00071,20
0,0.00017,80
10,0.00059,70
11,0.00087,100
7,0.00033,110
11,0.00064,110
3,0.00034,20
3,0.00012,60
-2,-0.0002,20
0,0.0,0
-6,-0.00067,-10
-4,-0.00095,20
11,0.00096,0
11,0.00142,-40
4,0.00106,-60
-2,-0.00016,-10
-6,-0.00029,-80
-2,-0.00038,-110
3,6.0e-05,-110
-73,-0.92157,-220
-4,-0.00032,-170
-5,-0.0002,-160
8,0.00102,100
9,0.00053,40
-6,-0.00039,30
8,0.00051,10
2,0.00027,40
5,0.00046,70
-9,-0.00032,-90
-5,-0.00011,-20
-9,-0.0004,10
2,-0.00013,-70
2,-1.0e-05,60
4,0.00054,-50
2,-0.00028,-70
8,0.00087,-80
-9,-0.00108,-110
3,0.00018,-100
-10,-0.00039,-150
8,0.00039,-90
1,0.00018,-90
2,0.00069,-60
3,-4.0e-05,-20
10,0.00052,0
9,0.00028,-10
-8,-0.0008,-80
-6,-0.00017,-60
-3,-0.00045,-90
6,0.00051,10
1,-3.0e-05,-110
6,0.00065,-70
-1,4.0e-05,-140
0,-0.00051,-100
-2,0.00049,-160
-51,-0.97106,-280
-10,-0.00038,-60
4,0.00032,-30
3,4.0e-05,-170
-6,-2.0e-05,40
-6,-6.0e-05,-10
-8,-0.00051,70
-6,-0.00014,-50
0,0.0003,-20
-28,-0.96921,-120
-6,-0.00082,-40
2,0.00036,-60
9,0.00102,-70
-9,0.00011,-120
-4,-0.00054,60
12,0.00089,60
-6,-0.9699,0
1,-1.0e-05,40
11,0.00075,20
7,0.00073,-150
3,0.00029,-40
3,-0.00012,-50
9,0.00064,-100

Porownanie wszystkich wierszy z 59-ym
1,-0.00068,20
-16,-0.00116,-50
-3,-0.00044,120
2,-0.0006,80
4,-0.00054,-10
38,0.96963,290
-14,-0.00143,20
-17,-0.00103,-80
-13,-0.00117,30
-14,-0.001,80
-13,-0.00123,60
-16,-0.00173,0
-11,-0.00116,20
-5,-0.001,-20
-15,-0.00177,20
-15,-0.00121,30
-9,-0.00076,10
-1,-9.0e-05,30
5,-3.0e-05,150
-10,-0.00038,110
-8,-0.00099,200
-8,-0.00113,130
-17,-0.00147,-30
0,-0.0001,-60
-2,-0.00053,20
-13,-0.00124,-120
-11,-0.00075,0
-5,-0.00105,80
-6,1.0,40
-15,-0.00109,10
-1,-0.0003,90
-7,-0.00094,40
-9,-0.00088,130
-16,-0.00151,100
-8,-0.0008,60
-13,-0.00129,40
-13,-0.00132,40
-15,-0.0012,-10
-14,-0.00036,0
-1,0.00028,100
2,-0.00016,110
-16,-0.00127,50
-17,-0.00149,-130
-7,-0.00063,160
-14,-0.00146,-80
-18,-0.00165,-20
2,0.00013,-20
-8,-0.00105,-50
5,0.00032,-20
5,4.0e-05,-30
-6,-0.00084,-90
-16,-0.00126,-80
-17,-0.00154,-110
-13,-0.001,-120
-17,-0.00131,-120
-9,-0.00101,-30
-9,-0.00079,-70
-4,-0.00047,-30
-6,-0.00067,-10
0,0.0,0
-2,0.00028,-30
-17,-0.00163,-10
-17,-0.00209,30
-10,-0.00173,50
-4,-0.00051,0
0,-0.00038,70
-4,-0.00029,100
-9,-0.00073,100
67,0.92152,210
-2,-0.00035,160
-1,-0.00047,150
-14,-0.00169,-110
-15,-0.0012,-50
0,-0.00028,-40
-14,-0.00118,-20
-8,-0.00094,-50
-11,-0.00113,-80
3,-0.00035,80
-1,-0.00056,10
3,-0.00027,-20
-8,-0.00054,60
-8,-0.00066,-70
-10,-0.00121,40
-8,-0.00039,60
-14,-0.00154,70
3,0.00041,100
-9,-0.00085,90
4,-0.00028,140
-14,-0.00106,80
-7,-0.00085,80
-8,-0.00136,50
-9,-0.00063,10
-16,-0.00119,-10
-15,-0.00095,0
2,0.00013,70
0,-0.0005,50
-3,-0.00022,80
-12,-0.00118,-20
-7,-0.00064,100
-12,-0.00132,60
-5,-0.00071,130
-6,-0.00016,90
-4,-0.00116,150
45,0.97104,270
4,-0.00029,50
-10,-0.00099,20
-9,-0.00071,160
0,-0.00065,-50
0,-0.00061,0
2,-0.00016,-80
0,-0.00053,40
-6,-0.00097,10
22,0.96919,110
0,0.00015,30
-8,-0.00103,50
-15,-0.00169,60
3,-0.00078,110
-2,-0.00013,-70
-18,-0.00156,-70
0,0.96988,-10
-7,-0.00066,-50
-17,-0.00142,-30
-13,-0.0014,140
-9,-0.00096,30
-9,-0.00055,40
-15,-0.00131,90

Porownanie wszystkich wierszy z 60-ym
-3,0.00096,-50
14,0.00144,20
1,0.00072,-150
-4,0.00088,-110
-6,0.00082,-20
-40,-0.96962,-320
12,0.00171,-50
15,0.00131,50
11,0.00145,-60
12,0.00128,-110
11,0.00151,-90
14,0.00201,-30
9,0.00144,-50
3,0.00128,-10
13,0.00205,-50
13,0.00149,-60
7,0.00104,-40
-1,0.00037,-60
-7,0.00031,-180
8,0.00066,-140
6,0.00127,-230
6,0.00141,-160
15,0.00175,0
-2,0.00038,30
0,0.00081,-50
11,0.00152,90
9,0.00103,-30
3,0.00133,-110
4,-1.0,-70
13,0.00137,-40
-1,0.00058,-120
5,0.00122,-70
7,0.00116,-160
14,0.00179,-130
6,0.00108,-90
11,0.00157,-70
11,0.0016,-70
13,0.00148,-20
12,0.00064,-30
-1,0.0,-130
-4,0.00044,-140
14,0.00155,-80
15,0.00177,100
5,0.00091,-190
12,0.00174,50
16,0.00193,-10
-4,0.00015,-10
6,0.00133,20
-7,-4.0e-05,-10
-7,0.00024,0
4,0.00112,60
14,0.00154,50
15,0.00182,80
11,0.00128,90
15,0.00159,90
7,0.00129,0
7,0.00107,40
2,0.00075,0
4,0.00095,-20
-2,0.00028,-30
0,0.0,0
15,0.00191,-20
15,0.00237,-60
8,0.00201,-80
2,0.00079,-30
-2,0.00066,-100
2,0.00057,-130
7,0.00101,-130
-69,-0.9215,-240
0,0.00063,-190
-1,0.00075,-180
12,0.00197,80
13,0.00148,20
-2,0.00056,10
12,0.00146,-10
6,0.00122,20
9,0.00141,50
-5,0.00063,-110
-1,0.00084,-40
-5,0.00055,-10
6,0.00082,-90
6,0.00094,40
8,0.00149,-70
6,0.00067,-90
12,0.00182,-100
-5,-0.00013,-130
7,0.00113,-120
-6,0.00056,-170
12,0.00134,-110
5,0.00113,-110
6,0.00164,-80
7,0.00091,-40
14,0.00147,-20
13,0.00123,-30
-4,0.00015,-100
-2,0.00078,-80
1,0.0005,-110
10,0.00146,-10
5,0.00092,-130
10,0.0016,-90
3,0.00099,-160
4,0.00044,-120
2,0.00144,-180
-47,-0.97103,-300
-6,0.00057,-80
8,0.00127,-50
7,0.00099,-190
-2,0.00093,20
-2,0.00089,-30
-4,0.00044,50
-2,0.00081,-70
4,0.00125,-40
-24,-0.96918,-140
-2,0.00013,-60
6,0.00131,-80
13,0.00197,-90
-5,0.00106,-140
0,0.00041,40
16,0.00184,40
-2,-0.96987,-20
5,0.00094,20
15,0.0017,0
11,0.00168,-170
7,0.00124,-60
7,0.00083,-70
13,0.00159,-120

Porownanie wszystkich wierszy z 61-ym
18,0.00095,30
1,0.00047,-40
14,0.00119,130
19,0.00103,90
21,0.00109,0
55,0.96968,300
3,0.0002,30
0,0.0006,-70
4,0.00046,40
3,0.00063,90
4,0.0004,70
1,-0.0001,10
6,0.00047,30
12,0.00063,-10
2,-0.00014,30
2,0.00042,40
8,0.00087,20
16,0.00154,40
22,0.0016,160
7,0.00125,120
9,0.00064,210
9,0.0005,140
0,0.00016,-20
17,0.00153,-50
15,0.0011,30
4,0.00039,-110
6,0.00088,10
12,0.00058,90
11,1.0,50
2,0.00054,20
16,0.00133,100
10,0.00069,50
8,0.00075,140
1,0.00012,110
9,0.00083,70
4,0.00034,50
4,0.00031,50
2,0.00043,0
3,0.00127,10
16,0.00191,110
19,0.00147,120
1,0.00036,60
0,0.00014,-120
10,0.001,170
3,0.00017,-70
-1,-2.0e-05,-10
19,0.00176,-10
9,0.00058,-40
22,0.00195,-10
22,0.00167,-20
11,0.00079,-80
1,0.00037,-70
0,9.0e-05,-100
4,0.00063,-110
0,0.00032,-110
8,0.00062,-20
8,0.00084,-60
13,0.00116,-20
11,0.00096,0
17,0.00163,10
15,0.00191,-20
0,0.0,0
0,-0.00046,40
7,-0.0001,60
13,0.00112,10
17,0.00125,80
13,0.00134,110
8,0.0009,110
84,0.92165,220
15,0.00128,170
16,0.00116,160
3,-6.0e-05,-100
2,0.00043,-40
17,0.00135,-30
3,0.00045,-10
9,0.00069,-40
6,0.0005,-70
20,0.00128,90
16,0.00107,20
20,0.00136,-10
9,0.00109,70
9,0.00097,-60
7,0.00042,50
9,0.00124,70
3,9.0e-05,80
20,0.00204,110
8,0.00078,100
21,0.00135,150
3,0.00057,90
10,0.00078,90
9,0.00027,60
8,0.001,20
1,0.00044,0
2,0.00068,10
19,0.00176,80
17,0.00113,60
14,0.00141,90
5,0.00045,-10
10,0.00099,110
5,0.00031,70
12,0.00092,140
11,0.00147,100
13,0.00047,160
62,0.97109,280
21,0.00134,60
7,0.00064,30
8,0.00092,170
17,0.00098,-40
17,0.00102,10
19,0.00147,-70
17,0.0011,50
11,0.00066,20
39,0.96924,120
17,0.00178,40
9,0.0006,60
2,-6.0e-05,70
20,0.00085,120
15,0.0015,-60
-1,7.0e-05,-60
17,0.96993,0
10,0.00097,-40
0,0.00021,-20
4,0.00023,150
8,0.00067,40
8,0.00108,50
2,0.00032,100

Porownanie wszystkich wierszy z 62-ym
-18,-0.00141,10
-1,-0.00093,80
-14,-0.00165,-90
-19,-0.00149,-50
-21,-0.00155,40
-55,-0.96969,-260
-3,-0.00066,10
0,-0.00106,110
-4,-0.00092,0
-3,-0.00109,-50
-4,-0.00086,-30
-1,-0.00036,30
-6,-0.00093,10
-12,-0.00109,50
-2,-0.00032,10
-2,-0.00088,0
-8,-0.00133,20
-16,-0.002,0
-22,-0.00206,-120
-7,-0.00171,-80
-9,-0.0011,-170
-9,-0.00096,-100
0,-0.00062,60
-17,-0.00199,90
-15,-0.00156,10
-4,-0.00085,150
-6,-0.00134,30
-12,-0.00104,-50
-11,-1.0,-10
-2,-0.001,20
-16,-0.00179,-60
-10,-0.00115,-10
-8,-0.00121,-100
-1,-0.00058,-70
-9,-0.00129,-30
-4,-0.0008,-10
-4,-0.00077,-10
-2,-0.00089,40
-3,-0.00173,30
-16,-0.00237,-70
-19,-0.00193,-80
-1,-0.00082,-20
0,-0.0006,160
-10,-0.00146,-130
-3,-0.00063,110
1,-0.00044,50
-19,-0.00222,50
-9,-0.00104,80
-22,-0.00241,50
-22,-0.00213,60
-11,-0.00125,120
-1,-0.00083,110
0,-0.00055,140
-4,-0.00109,150
0,-0.00078,150
-8,-0.00108,60
-8,-0.0013,100
-13,-0.00162,60
-11,-0.00142,40
-17,-0.00209,30
-15,-0.00237,60
0,-0.00046,40
0,0.0,0
-7,-0.00036,-20
-13,-0.00158,30
-17,-0.00171,-40
-13,-0.0018,-70
-8,-0.00136,-70
-84,-0.92169,-180
-15,-0.00174,-130
-16,-0.00162,-120
-3,-0.0004,140
-2,-0.00089,80
-17,-0.00181,70
-3,-0.00091,50
-9,-0.00115,80
-6,-0.00096,110
-20,-0.00174,-50
-16,-0.00153,20
-20,-0.00182,50
-9,-0.00155,-30
-9,-0.00143,100
-7,-0.00088,-10
-9,-0.0017,-30
-3,-0.00055,-40
-20,-0.0025,-70
-8,-0.00124,-60
-21,-0.00181,-110
-3,-0.00103,-50
-10,-0.00124,-50
-9,-0.00073,-20
-8,-0.00146,20
-1,-0.0009,40
-2,-0.00114,30
-19,-0.00222,-40
-17,-0.00159,-20
-14,-0.00187,-50
-5,-0.00091,50
-10,-0.00145,-70
-5,-0.00077,-30
-12,-0.00138,-100
-11,-0.00193,-60
-13,-0.00093,-120
-62,-0.9711,-240
-21,-0.0018,-20
-7,-0.0011,10
-8,-0.00138,-130
-17,-0.00144,80
-17,-0.00148,30
-19,-0.00193,110
-17,-0.00156,-10
-11,-0.00112,20
-39,-0.96925,-80
-17,-0.00224,0
-9,-0.00106,-20
-2,-0.0004,-30
-20,-0.00131,-80
-15,-0.00196,100
1,-0.00053,100
-17,-0.96994,40
-10,-0.00143,80
0,-0.00067,60
-4,-0.00069,-110
-8,-0.00113,0
-8,-0.00154,-10
-2,-0.00078,-60

Porownanie wszystkich wierszy z 63-ym
11,0.00105,-30
-6,0.00057,-100
7,0.00129,70
12,0.00113,30
14,0.00119,-60
48,0.96968,240
-4,0.0003,-30
-7,0.0007,-130
-3,0.00056,-20
-4,0.00073,30
-3,0.0005,10
-6,0.0,-50
-1,0.00057,-30
5,0.00073,-70
-5,-4.0e-05,-30
-5,0.00052,-20
1,0.00097,-40
9,0.00164,-20
15,0.0017,100
0,0.00135,60
2,0.00074,150
2,0.0006,80
-7,0.00026,-80
10,0.00163,-110
8,0.0012,-30
-3,0.00049,-170
-1,0.00098,-50
5,0.00068,30
4,1.0,-10
-5,0.00064,-40
9,0.00143,40
3,0.00079,-10
1,0.00085,80
-6,0.00022,50
2,0.00093,10
-3,0.00044,-10
-3,0.00041,-10
-5,0.00053,-60
-4,0.00137,-50
9,0.00201,50
12,0.00157,60
-6,0.00046,0
-7,0.00024,-180
3,0.0011,110
-4,0.00027,-130
-8,8.0e-05,-70
12,0.00186,-70
2,0.00068,-100
15,0.00205,-70
15,0.00177,-80
4,0.00089,-140
-6,0.00047,-130
-7,0.00019,-160
-3,0.00073,-170
-7,0.00042,-170
1,0.00072,-80
1,0.00094,-120
6,0.00126,-80
4,0.00106,-60
10,0.00173,-50
8,0.00201,-80
-7,0.0001,-60
-7,-0.00036,-20
0,0.0,0
6,0.00122,-50
10,0.00135,20
6,0.00144,50
1,0.001,50
77,0.92166,160
8,0.00138,110
9,0.00126,100
-4,4.0e-05,-160
-5,0.00053,-100
10,0.00145,-90
-4,0.00055,-70
2,0.00079,-100
-1,0.0006,-130
13,0.00138,30
9,0.00117,-40
13,0.00146,-70
2,0.00119,10
2,0.00107,-120
0,0.00052,-10
2,0.00134,10
-4,0.00019,20
13,0.00214,50
1,0.00088,40
14,0.00145,90
-4,0.00067,30
3,0.00088,30
2,0.00037,0
1,0.0011,-40
-6,0.00054,-60
-5,0.00078,-50
12,0.00186,20
10,0.00123,0
7,0.00151,30
-2,0.00055,-70
3,0.00109,50
-2,0.00041,10
5,0.00102,80
4,0.00157,40
6,0.00057,100
55,0.97109,220
14,0.00144,0
0,0.00074,-30
1,0.00102,110
10,0.00108,-100
10,0.00112,-50
12,0.00157,-130
10,0.0012,-10
4,0.00076,-40
32,0.96924,60
10,0.00188,-20
2,0.0007,0
-5,4.0e-05,10
13,0.00095,60
8,0.0016,-120
-8,0.00017,-120
10,0.96993,-60
3,0.00107,-100
-7,0.00031,-80
-3,0.00033,90
1,0.00077,-20
1,0.00118,-10
-5,0.00042,40

Porownanie wszystkich wierszy z 64-ym
-5,0.00017,-20
12,0.00065,50
-1,-7.0e-05,-120
-6,9.0e-05,-80
-8,3.0e-05,10
-42,-0.96964,-290
10,0.00092,-20
13,0.00052,80
9,0.00066,-30
10,0.00049,-80
9,0.00072,-60
12,0.00122,0
7,0.00065,-20
1,0.00049,20
11,0.00126,-20
11,0.0007,-30
5,0.00025,-10
-3,-0.00042,-30
-9,-0.00048,-150
6,-0.00013,-110
4,0.00048,-200
4,0.00062,-130
13,0.00096,30
-4,-0.00041,60
-2,2.0e-05,-20
9,0.00073,120
7,0.00024,0
1,0.00054,-80
2,-1.0,-40
11,0.00058,-10
-3,-0.00021,-90
3,0.00043,-40
5,0.00037,-130
12,0.001,-100
4,0.00029,-60
9,0.00078,-40
9,0.00081,-40
11,0.00069,10
10,-0.00015,0
-3,-0.00079,-100
-6,-0.00035,-110
12,0.00076,-50
13,0.00098,130
3,0.00012,-160
10,0.00095,80
14,0.00114,20
-6,-0.00064,20
4,0.00054,50
-9,-0.00083,20
-9,-0.00055,30
2,0.00033,90
12,0.00075,80
13,0.00103,110
9,0.00049,120
13,0.0008,120
5,0.0005,30
5,0.00028,70
0,-4.0e-05,30
2,0.00016,10
-4,-0.00051,0
-2,-0.00079,30
13,0.00112,10
13,0.00158,-30
6,0.00122,-50
0,0.0,0
-4,-0.00013,-70
0,-0.00022,-100
5,0.00022,-100
-71,-0.92156,-210
-2,-0.00016,-160
-3,-4.0e-05,-150
10,0.00118,110
11,0.00069,50
-4,-0.00023,40
10,0.00067,20
4,0.00043,50
7,0.00062,80
-7,-0.00016,-80
-3,5.0e-05,-10
-7,-0.00024,20
4,3.0e-05,-60
4,0.00015,70
6,0.0007,-40
4,-0.00012,-60
10,0.00103,-70
-7,-0.00092,-100
5,0.00034,-90
-8,-0.00023,-140
10,0.00055,-80
3,0.00034,-80
4,0.00085,-50
5,0.00012,-10
12,0.00068,10
11,0.00044,0
-6,-0.00064,-70
-4,-1.0e-05,-50
-1,-0.00029,-80
8,0.00067,20
3,0.00013,-100
8,0.00081,-60
1,0.0002,-130
2,-0.00035,-90
0,0.00065,-150
-49,-0.97105,-270
-8,-0.00022,-50
6,0.00048,-20
5,0.0002,-160
-4,0.00014,50
-4,0.0001,0
-6,-0.00035,80
-4,2.0e-05,-40
2,0.00046,-10
-26,-0.9692,-110
-4,-0.00066,-30
4,0.00052,-50
11,0.00118,-60
-7,0.00027,-110
-2,-0.00038,70
14,0.00105,70
-4,-0.96989,10
3,0.00015,50
13,0.00091,30
9,0.00089,-140
5,0.00045,-30
5,4.0e-05,-40
11,0.0008,-90

Porownanie wszystkich wierszy z 65-ym
1,-0.0003,-50
-16,-0.00078,-120
-3,-6.0e-05,50
2,-0.00022,10
4,-0.00016,-80
38,0.96964,220
-14,-0.00105,-50
-17,-0.00065,-150
-13,-0.00079,-40
-14,-0.00062,10
-13,-0.00085,-10
-16,-0.00135,-70
-11,-0.00078,-50
-5,-0.00062,-90
-15,-0.00139,-50
-15,-0.00083,-40
-9,-0.00038,-60
-1,0.00029,-40
5,0.00035,80
-10,0.0,40
-8,-0.00061,130
-8,-0.00075,60
-17,-0.00109,-100
0,0.00028,-130
-2,-0.00015,-50
-13,-0.00086,-190
-11,-0.00037,-70
-5,-0.00067,10
-6,1.0,-30
-15,-0.00071,-60
-1,8.0e-05,20
-7,-0.00056,-30
-9,-0.0005,60
-16,-0.00113,30
-8,-0.00042,-10
-13,-0.00091,-30
-13,-0.00094,-30
-15,-0.00082,-80
-14,2.0e-05,-70
-1,0.00066,30
2,0.00022,40
-16,-0.00089,-20
-17,-0.00111,-200
-7,-0.00025,90
-14,-0.00108,-150
-18,-0.00127,-90
2,0.00051,-90
-8,-0.00067,-120
5,0.0007,-90
5,0.00042,-100
-6,-0.00046,-160
-16,-0.00088,-150
-17,-0.00116,-180
-13,-0.00062,-190
-17,-0.00093,-190
-9,-0.00063,-100
-9,-0.00041,-140
-4,-9.0e-05,-100
-6,-0.00029,-80
0,0.00038,-70
-2,0.00066,-100
-17,-0.00125,-80
-17,-0.00171,-40
-10,-0.00135,-20
-4,-0.00013,-70
0,0.0,0
-4,9.0e-05,30
-9,-0.00035,30
67,0.92155,140
-2,3.0e-05,90
-1,-9.0e-05,80
-14,-0.00131,-180
-15,-0.00082,-120
0,0.0001,-110
-14,-0.0008,-90
-8,-0.00056,-120
-11,-0.00075,-150
3,3.0e-05,10
-1,-0.00018,-60
3,0.00011,-90
-8,-0.00016,-10
-8,-0.00028,-140
-10,-0.00083,-30
-8,-1.0e-05,-10
-14,-0.00116,0
3,0.00079,30
-9,-0.00047,20
4,0.0001,70
-14,-0.00068,10
-7,-0.00047,10
-8,-0.00098,-20
-9,-0.00025,-60
-16,-0.00081,-80
-15,-0.00057,-70
2,0.00051,0
0,-0.00012,-20
-3,0.00016,10
-12,-0.0008,-90
-7,-0.00026,30
-12,-0.00094,-10
-5,-0.00033,60
-6,0.00022,20
-4,-0.00078,80
45,0.97105,200
4,9.0e-05,-20
-10,-0.00061,-50
-9,-0.00033,90
0,-0.00027,-120
0,-0.00023,-70
2,0.00022,-150
0,-0.00015,-30
-6,-0.00059,-60
22,0.9692,40
0,0.00053,-40
-8,-0.00065,-20
-15,-0.00131,-10
3,-0.0004,40
-2,0.00025,-140
-18,-0.00118,-140
0,0.96989,-80
-7,-0.00028,-120
-17,-0.00104,-100
-13,-0.00102,70
-9,-0.00058,-40
-9,-0.00017,-30
-15,-0.00093,20

Porownanie wszystkich wierszy z 66-ym
-5,0.00039,80
12,0.00087,150
-1,0.00015,-20
-6,0.00031,20
-8,0.00025,110
-42,-0.96964,-190
10,0.00114,80
13,0.00074,180
9,0.00088,70
10,0.00071,20
9,0.00094,40
12,0.00144,100
7,0.00087,80
1,0.00071,120
11,0.00148,80
11,0.00092,70
5,0.00047,90
-3,-0.0002,70
-9,-0.00026,-50
6,9.0e-05,-10
4,0.0007,-100
4,0.00084,-30
13,0.00118,130
-4,-0.00019,160
-2,0.00024,80
9,0.00095,220
7,0.00046,100
1,0.00076,20
2,-1.0,60
11,0.0008,90
-3,1.0e-05,10
3,0.00065,60
5,0.00059,-30
12,0.00122,0
4,0.00051,40
9,0.001,60
9,0.00103,60
11,0.00091,110
10,7.0e-05,100
-3,-0.00057,0
-6,-0.00013,-10
12,0.00098,50
13,0.0012,230
3,0.00034,-60
10,0.00117,180
14,0.00136,120
-6,-0.00042,120
4,0.00076,150
-9,-0.00061,120
-9,-0.00033,130
2,0.00055,190
12,0.00097,180
13,0.00125,210
9,0.00071,220
13,0.00102,220
5,0.00072,130
5,0.0005,170
0,0.00018,130
2,0.00038,110
-4,-0.00029,100
-2,-0.00057,130
13,0.00134,110
13,0.0018,70
6,0.00144,50
0,0.00022,100
-4,9.0e-05,30
0,0.0,0
5,0.00044,0
-71,-0.92154,-110
-2,6.0e-05,-60
-3,0.00018,-50
10,0.0014,210
11,0.00091,150
-4,-1.0e-05,140
10,0.00089,120
4,0.00065,150
7,0.00084,180
-7,6.0e-05,20
-3,0.00027,90
-7,-2.0e-05,120
4,0.00025,40
4,0.00037,170
6,0.00092,60
4,0.0001,40
10,0.00125,30
-7,-0.0007,0
5,0.00056,10
-8,-1.0e-05,-40
10,0.00077,20
3,0.00056,20
4,0.00107,50
5,0.00034,90
12,0.0009,110
11,0.00066,100
-6,-0.00042,30
-4,0.00021,50
-1,-7.0e-05,20
8,0.00089,120
3,0.00035,0
8,0.00103,40
1,0.00042,-30
2,-0.00013,10
0,0.00087,-50
-49,-0.97105,-170
-8,0.0,50
6,0.0007,80
5,0.00042,-60
-4,0.00036,150
-4,0.00032,100
-6,-0.00013,180
-4,0.00024,60
2,0.00068,90
-26,-0.9692,-10
-4,-0.00044,70
4,0.00074,50
11,0.0014,40
-7,0.00049,-10
-2,-0.00016,170
14,0.00127,170
-4,-0.96989,110
3,0.00037,150
13,0.00113,130
9,0.00111,-40
5,0.00067,70
5,0.00026,60
11,0.00102,10

Porownanie wszystkich wierszy z 67-ym
10,5.0e-05,-80
-7,-0.00043,-150
6,0.00029,20
11,0.00013,-20
13,0.00019,-110
47,0.96965,190
-5,-0.0007,-80
-8,-0.0003,-180
-4,-0.00044,-70
-5,-0.00027,-20
-4,-0.0005,-40
-7,-0.001,-100
-2,-0.00043,-80
4,-0.00027,-120
-6,-0.00104,-80
-6,-0.00048,-70
0,-3.0e-05,-90
8,0.00064,-70
14,0.0007,50
-1,0.00035,10
1,-0.00026,100
1,-0.0004,30
-8,-0.00074,-130
9,0.00063,-160
7,0.0002,-80
-4,-0.00051,-220
-2,-2.0e-05,-100
4,-0.00032,-20
3,1.0,-60
-6,-0.00036,-90
8,0.00043,-10
2,-0.00021,-60
0,-0.00015,30
-7,-0.00078,0
1,-7.0e-05,-40
-4,-0.00056,-60
-4,-0.00059,-60
-6,-0.00047,-110
-5,0.00037,-100
8,0.00101,0
11,0.00057,10
-7,-0.00054,-50
-8,-0.00076,-230
2,0.0001,60
-5,-0.00073,-180
-9,-0.00092,-120
11,0.00086,-120
1,-0.00032,-150
14,0.00105,-120
14,0.00077,-130
3,-0.00011,-190
-7,-0.00053,-180
-8,-0.00081,-210
-4,-0.00027,-220
-8,-0.00058,-220
0,-0.00028,-130
0,-6.0e-05,-170
5,0.00026,-130
3,6.0e-05,-110
9,0.00073,-100
7,0.00101,-130
-8,-0.0009,-110
-8,-0.00136,-70
-1,-0.001,-50
5,0.00022,-100
9,0.00035,-30
5,0.00044,0
0,0.0,0
76,0.92157,110
7,0.00038,60
8,0.00026,50
-5,-0.00096,-210
-6,-0.00047,-150
9,0.00045,-140
-5,-0.00045,-120
1,-0.00021,-150
-2,-0.0004,-180
12,0.00038,-20
8,0.00017,-90
12,0.00046,-120
1,0.00019,-40
1,7.0e-05,-170
-1,-0.00048,-60
1,0.00034,-40
-5,-0.00081,-30
12,0.00114,0
0,-0.00012,-10
13,0.00045,40
-5,-0.00033,-20
2,-0.00012,-20
1,-0.00063,-50
0,0.0001,-90
-7,-0.00046,-110
-6,-0.00022,-100
11,0.00086,-30
9,0.00023,-50
6,0.00051,-20
-3,-0.00045,-120
2,9.0e-05,0
-3,-0.00059,-40
4,2.0e-05,30
3,0.00057,-10
5,-0.00043,50
54,0.97106,170
13,0.00044,-50
-1,-0.00026,-80
0,2.0e-05,60
9,8.0e-05,-150
9,0.00012,-100
11,0.00057,-180
9,0.0002,-60
3,-0.00024,-90
31,0.96921,10
9,0.00088,-70
1,-0.0003,-50
-6,-0.00096,-40
12,-5.0e-05,10
7,0.0006,-170
-9,-0.00083,-170
9,0.9699,-110
2,7.0e-05,-150
-8,-0.00069,-130
-4,-0.00067,40
0,-0.00023,-70
0,0.00018,-60
-6,-0.00058,-10

Porownanie wszystkich wierszy z 68-ym
66,0.99847,190
83,0.99899,260
70,0.99821,90
65,0.99839,130
63,0.99832,220
29,-0.05209,-80
81,0.99928,190
84,0.99885,290
80,0.999,180
81,0.99882,130
80,0.99907,150
83,0.99961,210
78,0.99899,190
72,0.99882,230
82,0.99965,190
82,0.99905,180
76,0.99856,200
68,0.99783,180
62,0.99777,60
77,0.99815,100
75,0.99881,10
75,0.99896,80
84,0.99933,240
67,0.99784,270
69,0.99831,190
80,0.99908,330
78,0.99855,210
72,0.99887,130
73,-0.08498,170
82,0.99892,200
68,0.99806,120
74,0.99875,170
76,0.99869,80
83,0.99937,110
75,0.9986,150
80,0.99913,170
80,0.99917,170
82,0.99904,220
81,0.99813,210
68,0.99743,110
65,0.99791,100
83,0.99911,160
84,0.99935,340
74,0.99842,50
81,0.99932,290
85,0.99952,230
65,0.99759,230
75,0.99887,260
62,0.99739,230
62,0.99769,240
73,0.99865,300
83,0.9991,290
84,0.9994,320
80,0.99882,330
84,0.99915,330
76,0.99883,240
76,0.99859,280
71,0.99824,240
73,0.99846,220
67,0.99774,210
69,0.99743,240
84,0.9995,220
84,1.0,180
77,0.99961,160
71,0.99829,210
67,0.99815,140
71,0.99805,110
76,0.99853,110
0,0.0,0
69,0.99811,50
68,0.99824,60
81,0.99957,320
82,0.99904,260
67,0.99804,250
81,0.99901,230
75,0.99875,260
78,0.99896,290
64,0.99811,130
68,0.99834,200
64,0.99803,230
75,0.99832,150
75,0.99845,280
77,0.99905,170
75,0.99816,150
81,0.9994,140
64,0.99729,110
76,0.99866,120
63,0.99804,70
81,0.99888,130
74,0.99866,130
75,0.99921,160
76,0.99842,200
83,0.99902,220
82,0.99876,210
65,0.99759,140
67,0.99828,160
70,0.99797,130
79,0.99901,230
74,0.99843,110
79,0.99917,150
72,0.9985,80
73,0.99791,120
71,0.99899,60
22,-0.05362,-60
