
Porownanie wszystkich wierszy z 0-ym
0.09333,-0.00041,0.20824
0.09333,0.00033,-0.04169
0.09333,-5.0e-05,-0.16671
0.07999,7.0e-05,0.12497
0.07999,-0.00036,-0.12499
0.07999,-0.001,0.20824
0.07999,0.0001,0.54165
0.07999,0.00033,0.66667
0.07999,-0.00018,0.29162
0.07999,0.00018,-0.08331
0.07999,-0.0003,-0.12499
0.06668,-0.0002,0.08329
0.06668,-0.00013,-0.04169
0.06668,-0.00012,0.70828
0.06668,-7.0e-05,0.04164
0.06668,-4.0e-05,0.04164
0.06668,-0.00036,0.70828
0.06668,4.0e-05,-0.37503
0.05333,-0.00018,0.29162
0.05333,-4.0e-05,-0.04169
0.04,-0.0002,0.12497
0.04,-0.00061,0.20824
0.04,-0.00023,0.54165
0.02667,-0.00098,-0.24999
0.02667,0.00037,0.0
0.02667,-0.00015,0.04164
0.02667,-0.00037,0.12497
0.01335,-0.0006,0.16663
0.01335,-0.00048,-0.33334
0.01335,-0.00035,0.33327
0.01335,-0.00057,0.49996
0.01335,-0.00063,-0.20835
0.01335,-0.00051,-0.16671
0.01335,-0.00074,0.16663
0.01335,-0.00065,-0.45835
0.01335,-0.0004,0.08329
0.01335,-0.00081,0.04164
0.0,-0.00037,-0.62499
0.0,-0.00023,-0.33334
0.0,-0.00056,-0.04169
0.0,-0.00031,0.41666
0.0,-0.00043,0.41666
0.0,-0.00082,-0.04169
0.0,-0.0007,0.49996
0.0,-0.00097,-0.04169
0.0,0.0,0.0
0.0,-0.00033,0.0
-0.01333,-0.00043,0.04164
-0.01333,-0.00073,-0.45835
-0.01333,-0.00051,-0.12499
-0.01333,-0.00072,-0.20835
-0.01333,-0.0007,0.41666
-0.02667,-1.0,0.04164
-0.02667,-0.00052,0.58329
-0.02667,-0.00069,0.24999
-0.02667,-0.0012,-0.16671
-0.02667,-0.00039,0.16663
-0.04,-0.00037,0.29162
-0.04,-0.00031,-0.12499
-0.04,-0.00066,-0.33334
-0.05335,-0.00089,0.33327
-0.05335,-0.00085,0.20824
-0.05335,-0.00108,-0.20835
-0.05335,-0.0002,-0.41667
-0.06666,-0.00092,-0.2917
-0.06666,-0.00114,-0.12499
-0.08001,-0.00083,0.12497
-0.08001,-0.00164,0.33327
-0.08001,-0.00101,-0.45835
-0.08001,-0.00123,0.49996
-0.09334,-0.00127,0.08329
-0.09334,-0.00106,-0.16671
-0.09334,-0.00164,-0.20835
-0.09334,-0.00089,-0.41667
-0.09334,-0.0008,0.16663
-0.10666,-0.00126,0.45827
-0.10666,-0.00136,0.20824
-0.10666,-0.00098,-0.08331
-0.10666,-0.00109,0.37498
-0.10666,-0.00086,0.0
-0.10666,-0.00071,0.41666
-0.10666,-0.00075,0.20824
-0.10666,-0.00083,0.04164
-0.10666,-0.00151,0.08329
-0.10666,-0.96986,0.24999
-0.12001,-0.00068,0.12497
-0.13334,-0.00077,-0.12499
-0.13334,-0.0012,-0.24999
-0.13334,-0.00149,0.29162
-0.13334,-0.00149,-0.08331
-0.13334,-0.0012,0.54165
-0.14666,-0.00101,-0.12499
-0.14666,-0.0011,0.29162
-0.14666,-0.00178,-0.20835
-0.14666,-0.00058,-0.24999
-0.16,-0.00082,0.24999
-0.16,-0.00109,-0.37503
-0.16,-0.00107,0.0
-0.17333,-0.00133,-0.41667
-0.17333,-0.00168,0.29162
-0.17333,-0.0014,0.33327
-0.39999,-0.96916,-0.24999
-0.61334,-0.9696,-1.0
-0.70667,-0.97101,-0.91667
-1.0,-0.92163,-0.66676

Porownanie wszystkich wierszy z 67-ym
-0.13334,-0.00062,-0.29162
-0.13334,-0.00053,-0.49996
-0.11999,0.0,-0.54165
-0.11999,-0.00044,-0.33327
-0.11999,-0.00046,-0.74995
-0.11999,-0.00051,-0.66667
-0.11999,-0.00028,-0.70828
-0.11999,-0.0006,-0.24999
-0.11999,-0.00106,-0.08329
-0.11999,-0.00039,-0.33327
-0.10666,-0.00013,-0.41666
-0.10666,-0.00069,-0.20824
-0.10666,-0.00048,0.20835
-0.10666,-0.00024,0.0
-0.10666,-0.00022,-0.54165
-0.10666,-0.00016,-0.24999
-0.09333,-0.00074,-0.12497
-0.09333,-0.00018,-0.08329
-0.09333,-6.0e-05,-0.16663
-0.09333,-0.00017,-0.24999
-0.09333,-0.00016,-0.41666
-0.09333,8.0e-05,-0.20824
-0.09333,-0.00066,0.04169
-0.09333,-0.00028,0.16671
-0.07999,-0.0004,-0.12497
-0.07999,3.0e-05,0.12499
-0.07999,0.00067,-0.20824
-0.07999,-0.00043,-0.54165
-0.07999,-0.00066,-0.66667
-0.07999,-0.00015,-0.29162
-0.07999,-0.00051,0.08331
-0.07999,-3.0e-05,0.12499
-0.06668,-0.00013,-0.08329
-0.06668,-0.0002,0.04169
-0.06668,-0.00021,-0.70828
-0.06668,-0.00026,-0.04164
-0.06668,-0.00029,-0.04164
-0.06668,3.0e-05,-0.70828
-0.06668,-0.00037,0.37503
-0.05333,-0.00015,-0.29162
-0.05333,-0.00029,0.04169
-0.04,-0.00013,-0.12497
-0.04,0.00028,-0.20824
-0.04,-0.0001,-0.54165
-0.02667,0.00065,0.24999
-0.02667,-0.0007,0.0
-0.02667,-0.00018,-0.04164
-0.02667,4.0e-05,-0.12497
-0.01335,0.00027,-0.16663
-0.01335,0.00015,0.33334
-0.01335,2.0e-05,-0.33327
-0.01335,0.00024,-0.49996
-0.01335,0.0003,0.20835
-0.01335,0.00018,0.16671
-0.01335,0.00041,-0.16663
-0.01335,0.00032,0.45835
-0.01335,7.0e-05,-0.08329
-0.01335,0.00048,-0.04164
0.0,4.0e-05,0.62499
0.0,-0.0001,0.33334
0.0,0.00023,0.04169
0.0,-2.0e-05,-0.41666
0.0,0.0001,-0.41666
0.0,0.00049,0.04169
0.0,0.00037,-0.49996
0.0,0.00064,0.04169
0.0,-0.00033,0.0
0.0,0.0,0.0
0.01333,0.0001,-0.04164
0.01333,0.0004,0.45835
0.01333,0.00018,0.12499
0.01333,0.00039,0.20835
0.01333,0.00037,-0.41666
0.02667,1.0,-0.04164
0.02667,0.00019,-0.58329
0.02667,0.00036,-0.24999
0.02667,0.00087,0.16671
0.02667,6.0e-05,-0.16663
0.04,4.0e-05,-0.29162
0.04,-2.0e-05,0.12499
0.04,0.00033,0.33334
0.05335,0.00056,-0.33327
0.05335,0.00052,-0.20824
0.05335,0.00075,0.20835
0.05335,-0.00013,0.41667
0.06666,0.00059,0.2917
0.06666,0.00081,0.12499
0.08001,0.0005,-0.12497
0.08001,0.00131,-0.33327
0.08001,0.00068,0.45835
0.08001,0.0009,-0.49996
0.09334,0.00094,-0.08329
0.09334,0.00073,0.16671
0.09334,0.00131,0.20835
0.09334,0.00056,0.41667
0.09334,0.00047,-0.16663
0.10666,0.00093,-0.45827
0.10666,0.00103,-0.20824
0.10666,0.00065,0.08331
0.10666,0.00076,-0.37498
0.10666,0.00053,0.0
0.10666,0.00038,-0.41666
0.10666,0.00042,-0.20824
0.10666,0.0005,-0.04164
0.10666,0.00118,-0.08329
0.10666,0.96985,-0.24999
0.12001,0.00035,-0.12497
0.13334,0.00044,0.12499
0.13334,0.00087,0.24999
0.13334,0.00116,-0.29162
0.13334,0.00116,0.08331
0.13334,0.00087,-0.54165
0.14666,0.00068,0.12499
0.14666,0.00077,-0.29162
0.14666,0.00145,0.20835
0.14666,0.00025,0.24999
0.16,0.00049,-0.24999
0.16,0.00076,0.37503
0.16,0.00074,0.0
0.17333,0.001,0.41667
0.17333,0.00135,-0.29162
0.17333,0.00107,-0.33327
0.39999,0.96915,0.24999
0.61334,0.96959,1.0
0.70667,0.971,0.91667
1.0,0.9216,0.66676

Porownanie wszystkich wierszy z 68-ym
0.14865,0.00072,0.23999
0.14865,0.00063,0.44
0.13512,0.0001,0.48002
0.13512,0.00054,0.27997
0.13512,0.00056,0.68
0.13512,0.00061,0.60004
0.13512,0.00038,0.63999
0.13512,0.0007,0.20002
0.13512,0.00116,0.03999
0.13512,0.00049,0.27997
0.12161,0.00023,0.36003
0.12161,0.00079,0.15994
0.12161,0.00058,-0.24
0.12161,0.00034,-0.03998
0.12161,0.00032,0.48002
0.12161,0.00026,0.20002
0.1081,0.00084,0.08
0.1081,0.00028,0.03999
0.1081,0.00016,0.11999
0.1081,0.00027,0.20002
0.1081,0.00026,0.36003
0.1081,2.0e-05,0.15994
0.1081,0.00076,-0.08
0.1081,0.00038,-0.20002
0.09458,0.0005,0.08
0.09458,7.0e-05,-0.15997
0.09458,-0.00057,0.15994
0.09458,0.00053,0.48002
0.09458,0.00076,0.60004
0.09458,0.00025,0.23999
0.09458,0.00061,-0.11996
0.09458,0.00013,-0.15997
0.08109,0.00023,0.03999
0.08109,0.0003,-0.08
0.08109,0.00031,0.63999
0.08109,0.00036,0.0
0.08109,0.00039,0.0
0.08109,7.0e-05,0.63999
0.08109,0.00047,-0.40001
0.06756,0.00025,0.23999
0.06756,0.00039,-0.08
0.05405,0.00023,0.08
0.05405,-0.00018,0.15994
0.05405,0.0002,0.48002
0.04054,-0.00055,-0.27997
0.04054,0.0008,-0.03998
0.04054,0.00028,0.0
0.04054,6.0e-05,0.08
0.02704,-0.00017,0.11999
0.02704,-5.0e-05,-0.35999
0.02704,8.0e-05,0.27997
0.02704,-0.00014,0.44
0.02704,-0.0002,-0.24
0.02704,-8.0e-05,-0.20002
0.02704,-0.00031,0.11999
0.02704,-0.00022,-0.48
0.02704,3.0e-05,0.03999
0.02704,-0.00038,0.0
0.01351,6.0e-05,-0.63998
0.01351,0.0002,-0.35999
0.01351,-0.00013,-0.08
0.01351,0.00012,0.36003
0.01351,0.0,0.36003
0.01351,-0.00039,-0.08
0.01351,-0.00027,0.44
0.01351,-0.00054,-0.08
0.01351,0.00043,-0.03998
0.01351,0.0001,-0.03998
0.0,0.0,0.0
0.0,-0.0003,-0.48
0.0,-8.0e-05,-0.15997
0.0,-0.00029,-0.24
0.0,-0.00027,0.36003
-0.01352,-1.0,0.0
-0.01352,-9.0e-05,0.52
-0.01352,-0.00026,0.20002
-0.01352,-0.00077,-0.20002
-0.01352,4.0e-05,0.11999
-0.02703,6.0e-05,0.23999
-0.02703,0.00012,-0.15997
-0.02703,-0.00023,-0.35999
-0.04056,-0.00046,0.27997
-0.04056,-0.00042,0.15994
-0.04056,-0.00065,-0.24
-0.04056,0.00023,-0.43999
-0.05405,-0.00049,-0.32001
-0.05405,-0.00071,-0.15997
-0.06758,-0.0004,0.08
-0.06758,-0.00121,0.27997
-0.06758,-0.00058,-0.48
-0.06758,-0.0008,0.44
-0.08109,-0.00084,0.03999
-0.08109,-0.00063,-0.20002
-0.08109,-0.00121,-0.24
-0.08109,-0.00046,-0.43999
-0.08109,-0.00037,0.11999
-0.09459,-0.00083,0.39998
-0.09459,-0.00093,0.15994
-0.09459,-0.00055,-0.11996
-0.09459,-0.00066,0.32001
-0.09459,-0.00043,-0.03998
-0.09459,-0.00028,0.36003
-0.09459,-0.00032,0.15994
-0.09459,-0.0004,0.0
-0.09459,-0.00108,0.03999
-0.09459,-0.96985,0.20002
-0.10812,-0.00025,0.08
-0.12163,-0.00034,-0.15997
-0.12163,-0.00077,-0.27997
-0.12163,-0.00106,0.23999
-0.12163,-0.00106,-0.11996
-0.12163,-0.00077,0.48002
-0.13513,-0.00058,-0.15997
-0.13513,-0.00067,0.23999
-0.13513,-0.00135,-0.24
-0.13513,-0.00015,-0.27997
-0.14865,-0.00039,0.20002
-0.14865,-0.00066,-0.40001
-0.14865,-0.00064,-0.03998
-0.16216,-0.0009,-0.43999
-0.16216,-0.00125,0.23999
-0.16216,-0.00097,0.27997
-0.39188,-0.96915,-0.27997
-0.60812,-0.96959,-1.0
-0.70271,-0.971,-0.92
-1.0,-0.92159,-0.68008

Porownanie wszystkich wierszy z 69-ym
-0.14865,-0.00102,-0.62068
-0.14865,-0.00093,-0.7931
-0.13512,-0.0004,-0.8276
-0.13512,-0.00084,-0.65515
-0.13512,-0.00086,-1.0
-0.13512,-0.00091,-0.93107
-0.13512,-0.00068,-0.96551
-0.13512,-0.001,-0.58622
-0.13512,-0.00146,-0.44827
-0.13512,-0.00079,-0.65515
-0.12161,-0.00053,-0.72416
-0.12161,-0.00109,-0.55167
-0.12161,-0.00088,-0.2069
-0.12161,-0.00064,-0.37933
-0.12161,-0.00062,-0.8276
-0.12161,-0.00056,-0.58622
-0.1081,-0.00114,-0.48276
-0.1081,-0.00058,-0.44827
-0.1081,-0.00046,-0.51723
-0.1081,-0.00057,-0.58622
-0.1081,-0.00056,-0.72416
-0.1081,-0.00032,-0.55167
-0.1081,-0.00106,-0.34483
-0.1081,-0.00068,-0.24136
-0.09458,-0.0008,-0.48276
-0.09458,-0.00037,-0.27589
-0.09458,0.00027,-0.55167
-0.09458,-0.00083,-0.8276
-0.09458,-0.00106,-0.93107
-0.09458,-0.00055,-0.62068
-0.09458,-0.00091,-0.31038
-0.09458,-0.00043,-0.27589
-0.08109,-0.00053,-0.44827
-0.08109,-0.0006,-0.34483
-0.08109,-0.00061,-0.96551
-0.08109,-0.00066,-0.41379
-0.08109,-0.00069,-0.41379
-0.08109,-0.00037,-0.96551
-0.08109,-0.00077,-0.06896
-0.06756,-0.00055,-0.62068
-0.06756,-0.00069,-0.34483
-0.05405,-0.00053,-0.48276
-0.05405,-0.00012,-0.55167
-0.05405,-0.0005,-0.8276
-0.04054,0.00025,-0.17244
-0.04054,-0.0011,-0.37933
-0.04054,-0.00058,-0.41379
-0.04054,-0.00036,-0.48276
-0.02704,-0.00013,-0.51723
-0.02704,-0.00025,-0.10346
-0.02704,-0.00038,-0.65515
-0.02704,-0.00016,-0.7931
-0.02704,-0.0001,-0.2069
-0.02704,-0.00022,-0.24136
-0.02704,1.0e-05,-0.51723
-0.02704,-8.0e-05,0.0
-0.02704,-0.00033,-0.44827
-0.02704,8.0e-05,-0.41379
-0.01351,-0.00036,0.13791
-0.01351,-0.0005,-0.10346
-0.01351,-0.00017,-0.34483
-0.01351,-0.00042,-0.72416
-0.01351,-0.0003,-0.72416
-0.01351,9.0e-05,-0.34483
-0.01351,-3.0e-05,-0.7931
-0.01351,0.00024,-0.34483
-0.01351,-0.00073,-0.37933
-0.01351,-0.0004,-0.37933
0.0,-0.0003,-0.41379
0.0,0.0,0.0
0.0,-0.00022,-0.27589
0.0,-1.0e-05,-0.2069
0.0,-3.0e-05,-0.72416
0.01352,1.0,-0.41379
0.01352,-0.00021,-0.86207
0.01352,-4.0e-05,-0.58622
0.01352,0.00047,-0.24136
0.01352,-0.00034,-0.51723
0.02703,-0.00036,-0.62068
0.02703,-0.00042,-0.27589
0.02703,-7.0e-05,-0.10346
0.04056,0.00016,-0.65515
0.04056,0.00012,-0.55167
0.04056,0.00035,-0.2069
0.04056,-0.00053,-0.03449
0.05405,0.00019,-0.13792
0.05405,0.00041,-0.27589
0.06758,0.0001,-0.48276
0.06758,0.00091,-0.65515
0.06758,0.00028,0.0
0.06758,0.0005,-0.7931
0.08109,0.00054,-0.44827
0.08109,0.00033,-0.24136
0.08109,0.00091,-0.2069
0.08109,0.00016,-0.03449
0.08109,7.0e-05,-0.51723
0.09459,0.00053,-0.7586
0.09459,0.00063,-0.55167
0.09459,0.00025,-0.31038
0.09459,0.00036,-0.68966
0.09459,0.00013,-0.37933
0.09459,-2.0e-05,-0.72416
0.09459,2.0e-05,-0.55167
0.09459,0.0001,-0.41379
0.09459,0.00078,-0.44827
0.09459,0.96984,-0.58622
0.10812,-5.0e-05,-0.48276
0.12163,4.0e-05,-0.27589
0.12163,0.00047,-0.17244
0.12163,0.00076,-0.62068
0.12163,0.00076,-0.31038
0.12163,0.00047,-0.8276
0.13513,0.00028,-0.27589
0.13513,0.00037,-0.62068
0.13513,0.00105,-0.2069
0.13513,-0.00015,-0.17244
0.14865,9.0e-05,-0.58622
0.14865,0.00036,-0.06896
0.14865,0.00034,-0.37933
0.16216,0.0006,-0.03449
0.16216,0.00095,-0.62068
0.16216,0.00067,-0.65515
0.39188,0.96914,-0.17244
0.60812,0.96958,0.44828
0.70271,0.97099,0.37931
1.0,0.92157,0.17248

Porownanie wszystkich wierszy z 70-ym
0.14865,0.0008,0.47612
0.14865,0.00071,0.71421
0.13512,0.00018,0.76185
0.13512,0.00062,0.52372
0.13512,0.00064,0.99992
0.13512,0.00069,0.90473
0.13512,0.00046,0.95229
0.13512,0.00078,0.42853
0.13512,0.00124,0.23804
0.13512,0.00057,0.52372
0.12161,0.00031,0.61901
0.12161,0.00087,0.38082
0.12161,0.00066,-0.09527
0.12161,0.00042,0.14284
0.12161,0.0004,0.76185
0.12161,0.00034,0.42853
0.1081,0.00092,0.28566
0.1081,0.00036,0.23804
0.1081,0.00024,0.33326
0.1081,0.00035,0.42853
0.1081,0.00034,0.61901
0.1081,0.0001,0.38082
0.1081,0.00084,0.0952
0.1081,0.00046,-0.04768
0.09458,0.00058,0.28566
0.09458,0.00015,0.0
0.09458,-0.00049,0.38082
0.09458,0.00061,0.76185
0.09458,0.00084,0.90473
0.09458,0.00033,0.47612
0.09458,0.00069,0.04763
0.09458,0.00021,0.0
0.08109,0.00031,0.23804
0.08109,0.00038,0.0952
0.08109,0.00039,0.95229
0.08109,0.00044,0.19042
0.08109,0.00047,0.19042
0.08109,0.00015,0.95229
0.08109,0.00055,-0.28575
0.06756,0.00033,0.47612
0.06756,0.00047,0.0952
0.05405,0.00031,0.28566
0.05405,-0.0001,0.38082
0.05405,0.00028,0.76185
0.04054,-0.00047,-0.14285
0.04054,0.00088,0.14284
0.04054,0.00036,0.19042
0.04054,0.00014,0.28566
0.02704,-9.0e-05,0.33326
0.02704,3.0e-05,-0.23811
0.02704,0.00016,0.52372
0.02704,-6.0e-05,0.71421
0.02704,-0.00012,-0.09527
0.02704,0.0,-0.04768
0.02704,-0.00023,0.33326
0.02704,-0.00014,-0.38097
0.02704,0.00011,0.23804
0.02704,-0.0003,0.19042
0.01351,0.00014,-0.57141
0.01351,0.00028,-0.23811
0.01351,-5.0e-05,0.0952
0.01351,0.0002,0.61901
0.01351,8.0e-05,0.61901
0.01351,-0.00031,0.0952
0.01351,-0.00019,0.71421
0.01351,-0.00046,0.0952
0.01351,0.00051,0.14284
0.01351,0.00018,0.14284
0.0,8.0e-05,0.19042
0.0,-0.00022,-0.38097
0.0,0.0,0.0
0.0,-0.00021,-0.09527
0.0,-0.00019,0.61901
-0.01352,-1.0,0.19042
-0.01352,-1.0e-05,0.80945
-0.01352,-0.00018,0.42853
-0.01352,-0.00069,-0.04768
-0.01352,0.00012,0.33326
-0.02703,0.00014,0.47612
-0.02703,0.0002,0.0
-0.02703,-0.00015,-0.23811
-0.04056,-0.00038,0.52372
-0.04056,-0.00034,0.38082
-0.04056,-0.00057,-0.09527
-0.04056,0.00031,-0.33335
-0.05405,-0.00041,-0.19052
-0.05405,-0.00063,0.0
-0.06758,-0.00032,0.28566
-0.06758,-0.00113,0.52372
-0.06758,-0.0005,-0.38097
-0.06758,-0.00072,0.71421
-0.08109,-0.00076,0.23804
-0.08109,-0.00055,-0.04768
-0.08109,-0.00113,-0.09527
-0.08109,-0.00038,-0.33335
-0.08109,-0.00029,0.33326
-0.09459,-0.00075,0.66657
-0.09459,-0.00085,0.38082
-0.09459,-0.00047,0.04763
-0.09459,-0.00058,0.57137
-0.09459,-0.00035,0.14284
-0.09459,-0.0002,0.61901
-0.09459,-0.00024,0.38082
-0.09459,-0.00032,0.19042
-0.09459,-0.001,0.23804
-0.09459,-0.96985,0.42853
-0.10812,-0.00017,0.28566
-0.12163,-0.00026,0.0
-0.12163,-0.00069,-0.14285
-0.12163,-0.00098,0.47612
-0.12163,-0.00098,0.04763
-0.12163,-0.00069,0.76185
-0.13513,-0.0005,0.0
-0.13513,-0.00059,0.47612
-0.13513,-0.00127,-0.09527
-0.13513,-7.0e-05,-0.14285
-0.14865,-0.00031,0.42853
-0.14865,-0.00058,-0.28575
-0.14865,-0.00056,0.14284
-0.16216,-0.00082,-0.33335
-0.16216,-0.00117,0.47612
-0.16216,-0.00089,0.52372
-0.39188,-0.96915,-0.14285
-0.60812,-0.96959,-1.0
-0.70271,-0.971,-0.90476
-1.0,-0.92159,-0.61915

Porownanie wszystkich wierszy z 71-ym
-0.14865,-0.00101,-0.52173
-0.14865,-0.00092,-0.73912
-0.13512,-0.00039,-0.78262
-0.13512,-0.00083,-0.56519
-0.13512,-0.00085,-1.0
-0.13512,-0.0009,-0.91308
-0.13512,-0.00067,-0.95651
-0.13512,-0.00099,-0.47827
-0.13512,-0.00145,-0.30434
-0.13512,-0.00078,-0.56519
-0.12161,-0.00052,-0.6522
-0.12161,-0.00108,-0.43471
-0.12161,-0.00087,0.0
-0.12161,-0.00063,-0.21741
-0.12161,-0.00061,-0.78262
-0.12161,-0.00055,-0.47827
-0.1081,-0.00113,-0.34782
-0.1081,-0.00057,-0.30434
-0.1081,-0.00045,-0.39128
-0.1081,-0.00056,-0.47827
-0.1081,-0.00055,-0.6522
-0.1081,-0.00031,-0.43471
-0.1081,-0.00105,-0.17392
-0.1081,-0.00067,-0.04345
-0.09458,-0.00079,-0.34782
-0.09458,-0.00036,-0.08699
-0.09458,0.00028,-0.43471
-0.09458,-0.00082,-0.78262
-0.09458,-0.00105,-0.91308
-0.09458,-0.00054,-0.52173
-0.09458,-0.0009,-0.13048
-0.09458,-0.00042,-0.08699
-0.08109,-0.00052,-0.30434
-0.08109,-0.00059,-0.17392
-0.08109,-0.0006,-0.95651
-0.08109,-0.00065,-0.26086
-0.08109,-0.00068,-0.26086
-0.08109,-0.00036,-0.95651
-0.08109,-0.00076,0.17392
-0.06756,-0.00054,-0.52173
-0.06756,-0.00068,-0.17392
-0.05405,-0.00052,-0.34782
-0.05405,-0.00011,-0.43471
-0.05405,-0.00049,-0.78262
-0.04054,0.00026,0.04344
-0.04054,-0.00109,-0.21741
-0.04054,-0.00057,-0.26086
-0.04054,-0.00035,-0.34782
-0.02704,-0.00012,-0.39128
-0.02704,-0.00024,0.13042
-0.02704,-0.00037,-0.56519
-0.02704,-0.00015,-0.73912
-0.02704,-9.0e-05,0.0
-0.02704,-0.00021,-0.04345
-0.02704,2.0e-05,-0.39128
-0.02704,-7.0e-05,0.26087
-0.02704,-0.00032,-0.30434
-0.02704,9.0e-05,-0.26086
-0.01351,-0.00035,0.43476
-0.01351,-0.00049,0.13042
-0.01351,-0.00016,-0.17392
-0.01351,-0.00041,-0.6522
-0.01351,-0.00029,-0.6522
-0.01351,0.0001,-0.17392
-0.01351,-2.0e-05,-0.73912
-0.01351,0.00025,-0.17392
-0.01351,-0.00072,-0.21741
-0.01351,-0.00039,-0.21741
0.0,-0.00029,-0.26086
0.0,1.0e-05,0.26087
0.0,-0.00021,-0.08699
0.0,0.0,0.0
0.0,-2.0e-05,-0.6522
0.01352,1.0,-0.26086
0.01352,-0.0002,-0.82608
0.01352,-3.0e-05,-0.47827
0.01352,0.00048,-0.04345
0.01352,-0.00033,-0.39128
0.02703,-0.00035,-0.52173
0.02703,-0.00041,-0.08699
0.02703,-6.0e-05,0.13042
0.04056,0.00017,-0.56519
0.04056,0.00013,-0.43471
0.04056,0.00036,0.0
0.04056,-0.00052,0.21739
0.05405,0.0002,0.08697
0.05405,0.00042,-0.08699
0.06758,0.00011,-0.34782
0.06758,0.00092,-0.56519
0.06758,0.00029,0.26087
0.06758,0.00051,-0.73912
0.08109,0.00055,-0.30434
0.08109,0.00034,-0.04345
0.08109,0.00092,0.0
0.08109,0.00017,0.21739
0.08109,8.0e-05,-0.39128
0.09459,0.00054,-0.69562
0.09459,0.00064,-0.43471
0.09459,0.00026,-0.13048
0.09459,0.00037,-0.6087
0.09459,0.00014,-0.21741
0.09459,-1.0e-05,-0.6522
0.09459,3.0e-05,-0.43471
0.09459,0.00011,-0.26086
0.09459,0.00079,-0.30434
0.09459,0.96984,-0.47827
0.10812,-4.0e-05,-0.34782
0.12163,5.0e-05,-0.08699
0.12163,0.00048,0.04344
0.12163,0.00077,-0.52173
0.12163,0.00077,-0.13048
0.12163,0.00048,-0.78262
0.13513,0.00029,-0.08699
0.13513,0.00038,-0.52173
0.13513,0.00106,0.0
0.13513,-0.00014,0.04344
0.14865,0.0001,-0.47827
0.14865,0.00037,0.17392
0.14865,0.00035,-0.21741
0.16216,0.00061,0.21739
0.16216,0.00096,-0.52173
0.16216,0.00068,-0.56519
0.39188,0.96914,0.04344
0.60812,0.96958,0.82609
0.70271,0.97099,0.73913
1.0,0.92157,0.47835

Porownanie wszystkich wierszy z 72-ym
0.14865,0.00099,-0.08826
0.14865,0.0009,0.0588
0.13512,0.00037,0.08822
0.13512,0.00081,-0.05886
0.13512,0.00083,0.23527
0.13512,0.00088,0.17647
0.13512,0.00065,0.20585
0.13512,0.00097,-0.11766
0.13512,0.00143,-0.23531
0.13512,0.00076,-0.05886
0.12161,0.0005,0.0
0.12161,0.00106,-0.14712
0.12161,0.00085,-0.44119
0.12161,0.00061,-0.29412
0.12161,0.00059,0.08822
0.12161,0.00053,-0.11766
0.1081,0.00111,-0.2059
0.1081,0.00055,-0.23531
0.1081,0.00043,-0.1765
0.1081,0.00054,-0.11766
0.1081,0.00053,0.0
0.1081,0.00029,-0.14712
0.1081,0.00103,-0.32354
0.1081,0.00065,-0.41179
0.09458,0.00077,-0.2059
0.09458,0.00034,-0.38234
0.09458,-0.0003,-0.14712
0.09458,0.0008,0.08822
0.09458,0.00103,0.17647
0.09458,0.00052,-0.08826
0.09458,0.00088,-0.35292
0.09458,0.0004,-0.38234
0.08109,0.0005,-0.23531
0.08109,0.00057,-0.32354
0.08109,0.00058,0.20585
0.08109,0.00063,-0.26472
0.08109,0.00066,-0.26472
0.08109,0.00034,0.20585
0.08109,0.00074,-0.55883
0.06756,0.00052,-0.08826
0.06756,0.00066,-0.32354
0.05405,0.0005,-0.2059
0.05405,9.0e-05,-0.14712
0.05405,0.00047,0.08822
0.04054,-0.00028,-0.47057
0.04054,0.00107,-0.29412
0.04054,0.00055,-0.26472
0.04054,0.00033,-0.2059
0.02704,0.0001,-0.1765
0.02704,0.00022,-0.52941
0.02704,0.00035,-0.05886
0.02704,0.00013,0.0588
0.02704,7.0e-05,-0.44119
0.02704,0.00019,-0.41179
0.02704,-4.0e-05,-0.1765
0.02704,5.0e-05,-0.61765
0.02704,0.0003,-0.23531
0.02704,-0.00011,-0.26472
0.01351,0.00033,-0.73528
0.01351,0.00047,-0.52941
0.01351,0.00014,-0.32354
0.01351,0.00039,0.0
0.01351,0.00027,0.0
0.01351,-0.00012,-0.32354
0.01351,0.0,0.0588
0.01351,-0.00027,-0.32354
0.01351,0.0007,-0.29412
0.01351,0.00037,-0.29412
0.0,0.00027,-0.26472
0.0,-3.0e-05,-0.61765
0.0,0.00019,-0.38234
0.0,-2.0e-05,-0.44119
0.0,0.0,0.0
-0.01352,-1.0,-0.26472
-0.01352,0.00018,0.11762
-0.01352,1.0e-05,-0.11766
-0.01352,-0.0005,-0.41179
-0.01352,0.00031,-0.1765
-0.02703,0.00033,-0.08826
-0.02703,0.00039,-0.38234
-0.02703,4.0e-05,-0.52941
-0.04056,-0.00019,-0.05886
-0.04056,-0.00015,-0.14712
-0.04056,-0.00038,-0.44119
-0.04056,0.0005,-0.58824
-0.05405,-0.00022,-0.50002
-0.05405,-0.00044,-0.38234
-0.06758,-0.00013,-0.2059
-0.06758,-0.00094,-0.05886
-0.06758,-0.00031,-0.61765
-0.06758,-0.00053,0.0588
-0.08109,-0.00057,-0.23531
-0.08109,-0.00036,-0.41179
-0.08109,-0.00094,-0.44119
-0.08109,-0.00019,-0.58824
-0.08109,-0.0001,-0.1765
-0.09459,-0.00056,0.02937
-0.09459,-0.00066,-0.14712
-0.09459,-0.00028,-0.35292
