
Porownanie wszystkich wierszy z 0-ym
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.08337,0.18315,0.65196,0.37924
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.58335,0.12675,0.31016,0.41373
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.24999,0.18315,0.50634,0.41373
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.16661,0.07044,0.31649,0.10343
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.63333,0.07044,0.17724,0.24135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83332,0.0,-0.02532,0.10343
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-0.08337,0.02818,0.10127,0.03443
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.33336,-0.05634,-0.32276,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16668,-0.02814,-0.49999,0.10343
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08331,0.18315,0.70885,0.03443
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16668,0.18315,1.0,-0.10347
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,0.08454,0.77217,-0.17242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16668,-0.05634,-0.08224,-0.24142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16661,0.0,-0.14553,-0.34483
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-0.91668,0.07044,0.13925,-0.34483
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.64997,-1.0,0.10765,-0.72413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08337,-0.02814,-0.10124,-0.55173
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04223,-0.02532,-0.51725
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.75005,0.14084,0.74683,0.37924
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.08337,0.15498,0.43677,0.17238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41665,-0.05634,-0.15183,0.13791
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41665,0.14084,0.42406,0.06895
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.50002,0.05635,0.26588,0.17238
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.66669,0.09861,0.39246,0.27583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999,-0.09858,-0.10124,-0.27587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58335,-0.04223,0.03167,-0.03452
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.08337,-0.09858,-0.15824,0.06895
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-0.41668,0.05635,0.01902,-0.20685
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-0.83332,0.05635,0.09498,0.24135
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.33336,0.08454,0.44311,-0.13792
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.41665,0.05635,-0.0759,-0.20685
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.66669,0.14084,0.65196,-0.24142
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.91668,-0.09858,-0.5886,-0.34483
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.24999,0.07044,0.21516,-0.3104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41668,-0.11265,-0.15183,-0.48276
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.83332,0.14084,0.34811,-0.27587
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.41665,0.04224,0.21516,-0.27587
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.83332,0.05635,0.53802,-0.17242
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.33338,0.07044,0.07593,-0.03452
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.16903,0.4304,0.03443
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16668,0.15498,0.27854,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.08447,-0.40507,-0.24142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66669,-0.05634,-0.00629,-0.17242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08331,-0.01409,-0.18347,-0.27587
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-1.0,0.11269,0.42406,0.06895
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-0.75005,0.04224,0.0823,-0.34483
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.91668,0.11269,0.51264,-0.20685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24999,0.01403,0.12663,-0.44828
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-0.24999,0.02818,-0.22149,-0.3104
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.49999,0.0,0.41143,-0.51725
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.64997,-0.69015,0.10765,-0.93105
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.24999,-0.11265,-0.13922,-0.17242
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08331,0.08454,0.30378,-0.06905
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.63333,0.07044,0.12663,-0.55173
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63333,-0.05634,0.08864,0.17238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91668,-0.05634,0.0633,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.16661,-0.08447,-0.22149,0.27583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75005,-0.05634,0.01274,-0.13792
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.08337,0.02818,0.29115,-0.03452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64997,-0.36624,0.10765,-0.37932
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.75005,-0.05634,-0.41769,-0.10347
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-0.66669,0.05635,0.3291,-0.17242
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.50002,0.15498,0.74683,-0.20685
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.83332,-0.09858,0.1709,-0.37932
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24999,-0.02814,-0.24047,0.24135
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49999,0.19718,0.66457,0.24135
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.64997,-0.05634,0.10765,0.03443
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-0.16661,0.04224,0.09498,0.17238
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.18315,0.57596,0.10343
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33338,0.12675,0.5633,-0.48276
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.07044,0.28488,-0.10347
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.16668,0.07044,0.02536,-0.13792
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.58335,0.15498,0.50634,-0.3104

Porownanie wszystkich wierszy z 65-ym
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57145,0.01494,-0.17546,-0.22723
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.14287,-0.23883,-0.45616,-0.54549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,-0.04477,-0.03508,0.22723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14288,0.02981,-0.1228,0.04541
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.57145,0.05967,-0.09357,-0.36364
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.41424,0.56712,-0.17546,1.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.28567,-0.20895,-0.61404,-0.22723
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.78576,-0.25379,-0.38008,-0.68187
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.28567,-0.19402,-0.46198,-0.18185
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.71431,-0.20895,-0.36258,0.04541
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.35714,-0.19402,-0.49707,-0.04557
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.85713,-0.23883,-0.78948,-0.31825
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.07146,-0.1642,-0.45616,-0.22723
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.14288,-0.07457,-0.36258,-0.40915
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.07141,-0.22394,-0.81289,-0.22723
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.14287,-0.22394,-0.48543,-0.18185
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.14287,-0.13435,-0.2222,-0.27275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39998,-0.01495,0.16959,-0.18185
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.07462,0.20471,0.36361
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.64288,-0.14929,0.0,0.18179
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.35714,-0.11942,-0.35669,0.59088
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.4286,-0.11942,-0.43863,0.27269
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.07141,-0.25379,-0.63737,-0.4546
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.64288,0.0,0.16375,-0.59095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28569,-0.02988,-0.08776,-0.22723
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.39998,-0.19402,-0.50291,-0.86365
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.07141,-0.1642,-0.21638,-0.31825
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.92858,-0.07457,-0.3918,0.04541
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.41424,-0.08957,-0.17546,-0.13644
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.39998,-0.22394,-0.4152,-0.27275
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.71431,-0.01495,0.0468,0.09093
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.50002,-0.10447,-0.32167,-0.13644
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.78576,-0.13435,-0.29242,0.27269
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.14288,-0.23883,-0.66084,0.13632
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.28569,-0.11942,-0.24558,-0.04557
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.28569,-0.19402,-0.53211,-0.13644
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.64288,-0.19402,-0.54967,-0.13644
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.21426,-0.22394,-0.47957,-0.36364
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.07146,-0.20895,0.0117,-0.31825
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.14288,-0.01495,0.386,0.13632
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.28569,0.02981,0.12867,0.18179
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.57145,-0.23883,-0.52044,-0.09096
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.50002,-0.25379,-0.64912,-0.90913
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.57145,-0.10447,-0.14615,0.40907
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.50002,-0.20895,-0.63158,-0.68187
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.4286,-0.26866,-0.74272,-0.40915
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.07146,0.02981,0.2983,-0.40915
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.11942,-0.3918,-0.54549
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.21426,0.07462,0.40937,-0.40915
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.50002,0.07462,0.24564,-0.4546
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.4286,-0.08957,-0.26893,-0.72729
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.92858,-0.23883,-0.50878,-0.68187
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.21433,-0.25379,-0.67841,-0.81819
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.64288,-0.19402,-0.36258,-0.86365
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.35714,-0.25379,-0.54385,-0.86365
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.28567,-0.13435,-0.36843,-0.4546
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.39998,-0.13435,-0.23976,-0.63641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85713,-0.0597,-0.05259,-0.4546
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.21433,-0.08957,-0.16956,-0.36364
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.4286,0.0,0.22224,-0.31825
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.02988,0.386,-0.4546
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.07146,-0.25379,-0.73097,-0.36364
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.25379,-1.0,-0.18185
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,-0.14929,-0.78948,-0.09096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14287,-0.0597,-0.07599,-0.31825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28567,-0.0597,0.05848,0.13632
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.92858,-0.13435,-0.20466,0.13632
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.41424,1.0,-0.17546,0.63633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21433,-0.02988,0.01756,0.40907
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.14287,-0.01495,-0.05259,0.36361
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.78576,-0.20895,-0.76607,-0.81819
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.21433,-0.22394,-0.47957,-0.54549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21426,0.0,0.0643,-0.50005
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.21426,-0.20895,-0.46783,-0.40915
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.57145,-0.11942,-0.32167,-0.54549
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.71431,-0.1642,-0.43863,-0.68187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07141,0.04476,0.01756,0.04541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64288,-0.01495,-0.10525,-0.27275
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.21433,0.04476,0.07022,-0.40915
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.50002,-0.11942,-0.09357,-0.04557
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.85713,-0.11942,-0.16375,-0.63641
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.4286,-0.14929,-0.48543,-0.13644
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.21426,-0.11942,-0.00586,-0.04557
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.71431,-0.20895,-0.67841,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.92858,0.04476,0.46788,0.13632
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,-0.07141,-0.13435,-0.2748,0.09093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50002,0.05967,0.0643,0.31815
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.85713,-0.20895,-0.39765,0.04541
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,-0.21426,-0.10447,-0.2748,0.04541
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.85713,-0.11942,-0.57313,-0.09096
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,-0.14288,-0.13435,-0.14615,-0.27275
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-0.23883,-0.47368,-0.36364
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-0.22394,-0.33336,-0.31825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02981,0.2983,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71431,0.0,-0.07018,-0.09096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146,-0.04477,0.09354,0.04541
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,1.0,-0.17912,-0.46783,-0.40915
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.78576,-0.10447,-0.15204,0.13632
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.92858,-0.17912,-0.54967,-0.04557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714,-0.07457,-0.193,0.27269
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.35714,-0.08957,0.12867,0.09093
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,-0.28569,-0.0597,-0.45616,0.36361
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,-0.41424,0.67165,-0.17546,0.90911
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.35714,0.05967,0.05265,-0.09096
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.07146,-0.14929,-0.35669,-0.22723
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,-0.39998,-0.13435,-0.193,0.40907
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.39998,0.0,-0.15789,-0.54549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92858,0.0,-0.13448,-0.31825
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.28567,0.02981,0.12867,-0.68187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78576,0.0,-0.08776,-0.13644
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.21433,-0.08957,-0.34502,-0.27275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41424,0.3284,-0.17546,0.18179
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.78576,0.0,0.30996,-0.18185
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.71431,-0.11942,-0.38008,-0.09096
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.57145,-0.22394,-0.76607,-0.04557
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.85713,0.04476,-0.2339,0.18179
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.07141,-0.02988,0.14621,-0.63641
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.28569,-0.26866,-0.69006,-0.63641
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.41424,0.0,-0.17546,-0.36364
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.28567,-0.10447,-0.16375,-0.54549
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-0.25379,-0.60818,-0.4546
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.14288,-0.19402,-0.59649,0.31815
0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.14287,-0.13435,-0.33922,-0.18185
0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,0.0,0.0,-0.13435,-0.09942,-0.13644
0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.64288,-0.22394,-0.54385,0.09093

Porownanie wszystkich wierszy z 66-ym
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40007,-0.07044,0.22102,0.34774
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19991,0.16904,0.48621,0.65217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20009,-0.01409,0.08839,-0.08696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59993,-0.08447,0.17126,0.08696
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.40007,-0.11265,0.14365,0.47822
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.97981,-0.59151,0.22102,-0.82613
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14084,0.63536,0.34774
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.70008,0.18316,0.41433,0.78262
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.12675,0.49171,0.30434
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.60006,0.14084,0.3978,0.08696
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10005,0.12675,0.52486,0.17398
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.79999,0.16904,0.80111,0.43481
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.29988,0.09861,0.48621,0.34774
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.59993,0.01403,0.3978,0.52176
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49988,0.15499,0.82323,0.34774
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19991,0.15499,0.51386,0.30434
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.19991,0.07044,0.26517,0.39129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95985,-0.04223,-0.10497,0.30434
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.12675,-0.13815,-0.21741
0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-0.50006,0.08454,0.05525,-0.04349
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.10005,0.05636,0.39223,-0.4348
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.20009,0.05636,0.46965,-0.13044
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.49988,0.18316,0.6574,0.56523
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.50006,-0.05634,-0.09945,0.69565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79985,-0.02814,0.13816,0.34774
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.95985,0.12675,0.53037,0.9565
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.49988,0.09861,0.25967,0.43481
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.90002,0.01403,0.4254,0.08696
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.97981,0.02819,0.22102,0.2609
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.95985,0.15499,0.44751,0.39129
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.60006,-0.04223,0.01103,0.04342
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.30007,0.04225,0.35915,0.2609
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.70008,0.07044,0.33151,-0.13044
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.59993,0.16904,0.67958,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.79985,0.05636,0.28726,0.17398
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.79985,0.12675,0.55796,0.2609
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.50006,0.12675,0.57455,0.2609
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.69986,0.15499,0.50832,0.47822
